,user_id,tweets_count,followers_count,friends_count,has_name,has_image,has_address,has_bio,profile_has_url,present_in_list,friends_to_followers_ratio,label
119,1127347267,19,10,253,1,1,1,1,0,0,25.3,0
120,1127356506,24,19,245,1,1,1,0,0,0,12.894736842105264,0
121,1127371730,17,12,256,1,1,1,1,0,0,21.333333333333332,0
122,1127373948,22,13,263,1,1,1,0,0,0,20.23076923076923,0
123,1127389794,21,14,239,1,1,1,1,0,0,17.071428571428573,0
124,1127391530,21,8,251,1,1,1,0,0,0,31.375,0
125,1127400348,19,8,211,1,1,1,1,0,0,26.375,0
126,1127411401,20,16,267,1,1,1,0,0,0,16.6875,0
127,1127412650,24,18,243,1,1,1,1,0,0,13.5,0
128,1127420304,20,12,231,1,1,1,1,0,0,19.25,0
129,1127433188,19,8,207,1,1,1,1,0,0,25.875,0
130,1127455501,20,10,231,1,1,1,0,0,0,23.1,0
131,1127457121,17,22,279,1,1,1,1,0,0,12.681818181818182,0
132,1127465958,28,4,225,1,1,1,1,0,0,56.25,0
133,1127478085,23,17,240,1,1,1,1,0,0,14.117647058823529,0
134,1127478864,19,14,233,1,1,1,1,0,0,16.642857142857142,0
135,1127484458,25,8,258,1,1,1,0,0,0,32.25,0
136,1127492659,19,10,228,1,1,1,1,0,0,22.8,0
137,1127500874,22,16,263,1,1,1,1,0,0,16.4375,0
138,1127510060,17,15,258,1,1,1,1,0,0,17.2,0
139,1127515314,21,15,249,1,1,1,0,0,0,16.6,0
140,1127536843,26,10,246,1,1,1,1,0,0,24.6,0
141,1127547493,23,13,220,1,1,1,1,0,0,16.923076923076923,0
142,1127575758,30,15,267,1,1,1,0,0,0,17.8,0
143,1127578410,21,9,278,1,1,1,0,0,0,30.88888888888889,0
144,1127581338,31,13,255,1,1,1,1,0,0,19.615384615384617,0
145,1127582702,24,12,254,1,1,1,0,0,0,21.166666666666668,0
146,1127585838,22,8,238,1,1,1,1,0,0,29.75,0
147,1127587958,19,13,246,1,1,1,1,0,0,18.923076923076923,0
148,1127590879,18,15,244,1,1,1,0,0,0,16.266666666666666,0
149,1127622661,22,11,236,1,1,1,1,0,0,21.454545454545453,0
150,1127632998,28,8,268,1,1,1,1,0,0,33.5,0
151,1127645011,32,9,271,1,1,1,1,0,0,30.11111111111111,0
152,1127646002,22,11,239,1,1,1,0,0,0,21.727272727272727,0
153,1127680646,20,9,241,1,1,1,0,0,0,26.77777777777778,0
154,1127687125,16,14,249,1,1,1,1,0,0,17.785714285714285,0
155,1127688234,16,16,228,1,1,1,1,0,0,14.25,0
156,1127708762,17,10,251,1,1,1,1,0,0,25.1,0
157,1127733422,28,11,274,1,1,1,1,0,0,24.90909090909091,0
158,1127751793,24,9,247,1,1,1,0,0,0,27.444444444444443,0
159,1127757781,29,13,261,1,1,1,1,0,0,20.076923076923077,0
160,1127769554,17,11,224,1,1,1,1,0,0,20.363636363636363,0
161,1127771377,18,10,222,1,1,1,1,0,0,22.2,0
162,1127772014,23,12,246,1,1,1,1,0,0,20.5,0
163,1127772061,23,7,223,1,1,1,1,0,0,31.857142857142858,0
164,1127789000,17,10,249,1,1,1,1,0,0,24.9,0
165,1127809698,22,12,231,1,1,1,1,0,0,19.25,0
166,1127816366,23,13,229,1,1,1,1,0,0,17.615384615384617,0
167,1127822533,17,9,247,1,1,1,1,0,0,27.444444444444443,0
168,1127827542,22,14,276,1,1,0,0,0,0,19.714285714285715,0
169,1127828666,18,8,237,1,1,1,1,0,0,29.625,0
170,1127833051,19,10,223,1,1,1,1,0,0,22.3,0
171,1127833470,24,14,274,1,1,1,1,0,0,19.571428571428573,0
172,1127838836,21,13,225,1,1,1,0,0,0,17.307692307692307,0
173,1127839795,16,11,202,1,1,1,1,0,0,18.363636363636363,0
174,1127841853,19,12,251,1,1,1,1,0,0,20.916666666666668,0
175,1127844894,22,16,249,1,1,1,1,0,0,15.5625,0
176,1127846953,25,13,263,1,1,1,1,0,0,20.23076923076923,0
177,1127847366,19,11,232,1,1,1,1,0,0,21.09090909090909,0
178,1127849112,26,10,209,1,1,1,1,0,0,20.9,0
179,1127880368,17,11,238,1,1,1,1,0,0,21.636363636363637,0
180,1127891892,20,9,212,1,1,1,1,0,0,23.555555555555557,0
181,1127892150,26,13,260,1,1,1,1,0,0,20.0,0
182,1127894718,17,7,248,1,1,1,1,0,0,35.42857142857143,0
183,1127910840,35,8,262,1,1,1,0,0,0,32.75,0
184,1127911933,21,10,224,1,1,1,0,0,0,22.4,0
185,1127914004,21,12,252,1,1,1,0,0,0,21.0,0
186,1127928967,21,14,226,1,1,1,1,0,0,16.142857142857142,0
187,1127942606,22,15,239,1,1,1,1,0,0,15.933333333333334,0
188,1127946307,23,11,256,1,1,1,1,0,0,23.272727272727273,0
189,1127948335,24,3,269,1,1,1,1,0,0,89.66666666666667,0
190,1127956224,24,11,265,1,1,1,1,0,0,24.09090909090909,0
191,1127963340,17,9,202,1,1,1,0,0,0,22.444444444444443,0
192,1127990198,17,5,268,1,1,1,1,0,0,53.6,0
193,1127992975,23,5,245,1,1,1,1,0,0,49.0,0
194,1128007729,21,20,240,1,1,1,1,0,0,12.0,0
195,1128012338,17,13,241,1,1,1,0,0,0,18.53846153846154,0
196,1128062406,23,12,264,1,1,1,1,0,0,22.0,0
197,1128096152,16,7,217,1,1,1,1,0,0,31.0,0
198,1128100808,20,12,240,1,1,1,1,0,0,20.0,0
199,1128144613,22,16,222,1,1,1,0,0,0,13.875,0
200,1128183726,13,13,231,1,1,1,0,0,0,17.76923076923077,0
201,1128187680,18,18,225,1,1,1,1,0,0,12.5,0
202,1128223321,25,10,248,1,1,1,1,0,0,24.8,0
203,1128246662,21,7,246,1,1,1,0,0,0,35.142857142857146,0
204,1128246877,20,10,255,1,1,1,1,0,0,25.5,0
205,1128250548,24,10,201,1,1,1,1,0,0,20.1,0
206,1128251834,24,15,263,1,1,1,1,0,0,17.533333333333335,0
207,1128254628,20,12,265,1,1,1,1,0,0,22.083333333333332,0
208,1128259464,18,23,245,1,1,1,1,0,0,10.652173913043478,0
209,1128263910,25,13,256,1,1,1,1,0,0,19.692307692307693,0
210,1128269808,19,7,213,1,1,1,1,0,0,30.428571428571427,0
211,1128284804,20,13,255,1,1,1,0,0,0,19.615384615384617,0
212,1128300438,16,9,238,1,1,1,1,0,0,26.444444444444443,0
213,1128302586,0,10,263,1,1,1,1,0,0,26.3,0
214,1128304272,31,16,239,1,1,1,1,0,0,14.9375,0
215,1128315416,20,3,229,1,1,1,1,0,0,76.33333333333333,0
216,1128338522,26,16,244,1,1,1,1,0,0,15.25,0
217,1128339972,20,10,253,1,1,1,1,0,0,25.3,0
218,1128353106,16,9,221,1,1,1,1,0,0,24.555555555555557,0
219,1128355266,19,8,241,1,1,1,1,0,0,30.125,0
220,1128356431,20,11,246,1,1,1,1,0,0,22.363636363636363,0
221,1128358752,25,14,260,1,1,1,1,0,0,18.571428571428573,0
222,1128360218,25,12,239,1,1,1,1,0,0,19.916666666666668,0
223,1128361064,21,11,234,1,1,1,1,0,0,21.272727272727273,0
224,1128363565,24,15,221,1,1,1,0,0,0,14.733333333333333,0
225,1128379118,14,21,214,1,1,1,1,0,0,10.19047619047619,0
226,1128394315,16,10,211,1,1,1,1,0,0,21.1,0
227,1128398388,22,13,242,1,1,1,1,0,0,18.615384615384617,0
228,1128398868,21,14,256,1,1,1,1,0,0,18.285714285714285,0
229,1128403068,20,12,228,1,1,1,1,0,0,19.0,0
230,1128408271,21,12,224,1,1,1,1,0,0,18.666666666666668,0
231,1128419868,24,8,261,1,1,1,1,0,0,32.625,0
232,1128426180,28,13,240,1,1,1,1,0,0,18.46153846153846,0
233,1128442424,23,13,266,1,1,1,1,0,0,20.46153846153846,0
234,1128458438,22,15,248,1,1,1,1,0,0,16.533333333333335,0
235,1128470257,24,9,265,1,1,1,1,0,0,29.444444444444443,0
236,1128478110,30,24,241,1,1,1,1,0,0,10.041666666666666,0
237,1128486390,26,8,281,1,1,1,1,0,0,35.125,0
238,1128487490,30,12,245,1,1,1,0,0,0,20.416666666666668,0
239,1128493195,22,10,228,1,1,1,1,0,0,22.8,0
240,1128511538,17,11,236,1,1,1,1,0,0,21.454545454545453,0
241,1128517003,25,14,255,1,1,1,1,0,0,18.214285714285715,0
242,1128518971,17,15,220,1,1,1,0,0,0,14.666666666666666,0
243,1128530372,17,8,231,1,1,0,0,0,0,28.875,0
244,1128530996,21,7,252,1,1,1,0,0,0,36.0,0
245,1128546150,22,17,242,1,1,1,1,0,0,14.235294117647058,0
246,1128581702,25,12,265,1,1,1,1,0,0,22.083333333333332,0
247,1128584436,24,5,244,1,1,1,1,0,0,48.8,0
248,1128588481,26,14,239,1,1,1,1,0,0,17.071428571428573,0
249,1128629346,21,9,225,1,1,1,1,0,0,25.0,0
250,1128635107,23,0,0,1,1,1,0,0,0,100000.0,0
251,1128650161,23,7,228,1,1,1,1,0,0,32.57142857142857,0
252,1128666674,12,11,238,1,1,1,1,0,0,21.636363636363637,0
253,1128680906,21,14,273,1,1,1,1,0,0,19.5,0
254,1128697718,17,11,259,1,1,1,1,0,0,23.545454545454547,0
255,1128706746,20,16,242,1,1,1,1,0,0,15.125,0
256,1128718424,12,12,256,1,1,1,1,0,0,21.333333333333332,0
257,1128728185,25,10,243,1,1,1,1,0,0,24.3,0
258,1128764245,17,13,240,1,1,1,1,0,0,18.46153846153846,0
259,1128816360,19,19,247,1,1,1,1,0,0,13.0,0
260,1128822200,16,17,200,1,1,1,1,0,0,11.764705882352942,0
261,1128835686,26,11,290,1,1,1,0,0,0,26.363636363636363,0
262,1128838741,19,8,229,1,1,1,1,0,0,28.625,0
263,1128888824,24,14,235,1,1,1,1,0,0,16.785714285714285,0
264,1128898598,17,15,252,1,1,1,1,0,0,16.8,0
265,1128909049,23,13,269,1,1,1,1,0,0,20.692307692307693,0
266,1128950598,20,15,253,1,1,1,1,0,0,16.866666666666667,0
267,1128958266,20,13,240,1,1,1,1,0,0,18.46153846153846,0
268,1129012411,25,13,234,1,1,1,1,0,0,18.0,0
269,1129016887,20,9,265,1,1,1,1,0,0,29.444444444444443,0
270,1129016958,23,11,271,1,1,1,1,0,0,24.636363636363637,0
271,1129032277,18,9,225,1,1,1,0,0,0,25.0,0
272,1129034947,19,15,222,1,1,1,0,0,0,14.8,0
273,1129036489,18,13,257,1,1,1,1,0,0,19.76923076923077,0
274,1129040058,27,14,283,1,1,1,1,0,0,20.214285714285715,0
275,1129076226,22,12,254,1,1,1,1,0,0,21.166666666666668,0
276,1129089662,19,8,268,1,1,1,1,0,0,33.5,0
277,1129160047,19,14,240,1,1,1,1,0,0,17.142857142857142,0
278,1129208234,24,11,264,1,1,1,1,0,0,24.0,0
279,1129288938,23,15,240,1,1,1,1,0,0,16.0,0
280,1129290072,24,12,242,1,1,1,1,0,0,20.166666666666668,0
281,1129308841,22,10,257,1,1,1,1,0,0,25.7,0
282,1129326936,24,16,238,1,1,1,1,0,0,14.875,0
283,1129401444,24,13,255,1,1,1,1,0,0,19.615384615384617,0
284,1129477836,24,10,237,1,1,1,0,0,0,23.7,0
285,1129533908,19,11,245,1,1,1,1,0,0,22.272727272727273,0
286,1129546351,20,11,255,1,1,1,1,0,0,23.181818181818183,0
287,1129592161,18,12,236,1,1,1,1,0,0,19.666666666666668,0
288,1129664180,14,9,218,1,1,1,1,0,0,24.22222222222222,0
289,1129684128,21,12,235,1,1,1,1,0,0,19.583333333333332,0
290,1129729476,22,7,230,1,1,1,1,0,0,32.857142857142854,0
291,1129803002,24,15,252,1,1,1,1,0,0,16.8,0
292,1129813304,19,11,234,1,1,1,1,0,0,21.272727272727273,0
293,1129844922,23,9,236,1,1,1,1,0,0,26.22222222222222,0
294,1129871070,22,10,239,1,1,1,1,0,0,23.9,0
295,1129874462,20,7,253,1,1,1,1,0,0,36.142857142857146,0
296,1129878464,20,12,246,1,1,0,0,0,0,20.5,0
297,1129881680,22,15,250,1,1,1,1,0,0,16.666666666666668,0
298,1129884836,21,16,263,1,1,1,1,0,0,16.4375,0
299,1129894363,24,8,254,1,1,1,1,0,0,31.75,0
300,1129895606,16,8,262,1,1,1,1,0,0,32.75,0
301,1129901942,23,11,259,1,1,1,1,0,0,23.545454545454547,0
302,1129905792,26,20,241,1,1,1,1,0,0,12.05,0
303,1129909232,18,17,259,1,1,1,1,0,0,15.235294117647058,0
304,1129910358,23,10,269,1,1,1,1,0,0,26.9,0
305,1129914116,23,12,228,1,1,1,0,0,0,19.0,0
306,1129918525,17,16,265,1,1,1,0,0,0,16.5625,0
307,1129919382,24,14,239,1,1,1,1,0,0,17.071428571428573,0
308,1129919550,17,12,210,1,1,1,1,0,0,17.5,0
309,1129919894,15,11,236,1,1,1,1,0,0,21.454545454545453,0
310,1129919918,12,9,209,1,1,1,1,0,0,23.22222222222222,0
311,1129923780,16,16,264,1,1,1,1,0,0,16.5,0
312,1129936399,21,11,246,1,1,1,1,0,0,22.363636363636363,0
313,1129937737,24,7,259,1,1,1,1,0,0,37.0,0
314,1129940900,13,6,221,1,1,1,1,0,0,36.833333333333336,0
315,1129948556,22,12,260,1,1,1,1,0,0,21.666666666666668,0
316,1129950846,17,17,274,1,1,1,0,0,0,16.11764705882353,0
317,1129967911,18,14,244,1,1,1,1,0,0,17.428571428571427,0
318,1129972454,25,11,254,1,1,1,1,0,0,23.09090909090909,0
319,1130000658,23,11,239,1,1,1,1,0,0,21.727272727272727,0
320,1130054029,22,10,268,1,1,1,1,0,0,26.8,0
321,1130064529,0,11,272,1,1,1,0,0,0,24.727272727272727,0
322,1130087737,13,11,236,1,1,1,1,0,0,21.454545454545453,0
323,1130107830,19,10,253,1,1,1,1,0,0,25.3,0
324,1130110020,25,9,255,1,1,1,1,0,0,28.333333333333332,0
325,1130123028,22,10,257,1,1,1,1,0,0,25.7,0
326,1130156677,23,9,285,1,1,1,0,0,0,31.666666666666668,0
327,1130157896,31,10,250,1,1,1,0,0,0,25.0,0
328,1130157979,17,14,273,1,1,1,1,0,0,19.5,0
329,1130158777,23,10,256,1,1,1,1,0,0,25.6,0
330,1130167357,25,11,265,1,1,1,1,0,0,24.09090909090909,0
331,1130207582,19,12,245,1,1,1,1,0,0,20.416666666666668,0
332,1130213556,24,8,240,1,1,1,1,0,0,30.0,0
333,1130216966,24,12,285,1,1,1,0,0,0,23.75,0
334,1130225450,29,10,248,1,1,1,1,0,0,24.8,0
335,1130227346,20,13,269,1,1,1,1,0,0,20.692307692307693,0
336,1130234461,22,7,273,1,1,1,1,0,0,39.0,0
337,1130238283,24,11,231,1,1,1,1,0,0,21.0,0
338,1130249922,17,7,229,1,1,1,1,0,0,32.714285714285715,0
339,1130259265,20,12,224,1,1,1,1,0,0,18.666666666666668,0
340,1130261916,24,8,244,1,1,1,1,0,0,30.5,0
341,1130266422,20,16,250,1,1,1,1,0,0,15.625,0
342,1130268866,18,14,239,1,1,1,1,0,0,17.071428571428573,0
343,1130270131,25,18,266,1,1,1,1,0,0,14.777777777777779,0
344,1130271691,26,6,241,1,1,1,1,0,0,40.166666666666664,0
345,1130283200,24,21,262,1,1,1,1,0,0,12.476190476190476,0
346,1130284382,16,12,276,1,1,1,1,0,0,23.0,0
347,1130288748,23,13,250,1,1,1,1,0,0,19.23076923076923,0
348,1130295176,16,12,273,1,1,1,1,0,0,22.75,0
349,1130295224,23,17,287,1,1,1,1,0,0,16.88235294117647,0
350,1130298409,22,19,247,1,1,1,1,0,0,13.0,0
351,1130305728,23,8,244,1,1,1,1,0,0,30.5,0
352,1130310120,27,11,258,1,1,1,1,0,0,23.454545454545453,0
353,1130312287,19,13,237,1,1,1,1,0,0,18.23076923076923,0
354,1130321509,20,10,237,1,1,1,0,0,0,23.7,0
355,1130335195,28,14,233,1,1,1,0,0,0,16.642857142857142,0
356,1130376991,20,7,250,1,1,1,1,0,0,35.714285714285715,0
357,1130379475,14,11,240,1,1,1,1,0,0,21.818181818181817,0
358,1130384803,19,15,253,1,1,1,0,0,0,16.866666666666667,0
359,1130386950,20,13,261,1,1,1,1,0,0,20.076923076923077,0
360,1130396822,24,10,222,1,1,1,1,0,0,22.2,0
361,1130403349,20,12,241,1,1,1,1,0,0,20.083333333333332,0
362,1130403487,19,13,278,1,1,1,1,0,0,21.384615384615383,0
363,1130409716,24,16,275,1,1,1,1,0,0,17.1875,0
364,1130415098,19,13,256,1,1,1,1,0,0,19.692307692307693,0
365,1130419537,25,13,258,1,1,1,1,0,0,19.846153846153847,0
366,1130458686,17,11,205,1,1,1,1,0,0,18.636363636363637,0
367,1130485616,13,8,234,1,1,1,1,0,0,29.25,0
368,1130518314,19,19,259,1,1,1,0,0,0,13.631578947368421,0
369,1130522202,19,14,266,1,1,1,0,0,0,19.0,0
370,1130534586,19,13,267,1,1,1,1,0,0,20.53846153846154,0
371,1130534930,22,10,266,1,1,1,1,0,0,26.6,0
372,1130535104,20,7,271,1,1,0,1,0,0,38.714285714285715,0
373,1130538576,23,6,220,1,1,1,1,0,0,36.666666666666664,0
374,1130539062,20,21,237,1,1,1,1,0,0,11.285714285714286,0
375,1130543052,21,9,269,1,1,1,1,0,0,29.88888888888889,0
376,1130546598,25,13,258,1,1,1,1,0,0,19.846153846153847,0
377,1130549228,21,9,234,1,1,1,1,0,0,26.0,0
378,1130557500,26,7,252,1,1,1,1,0,0,36.0,0
379,1130570449,17,8,225,1,1,0,1,0,0,28.125,0
380,1130581675,23,15,260,1,1,1,1,0,0,17.333333333333332,0
381,1130623285,22,7,271,1,1,1,0,0,0,38.714285714285715,0
382,1174317492,20,11,201,1,1,1,1,0,0,18.272727272727273,0
383,1174318656,21,14,183,1,1,1,1,0,0,13.071428571428571,0
384,1174321254,20,12,205,1,1,1,1,0,0,17.083333333333332,0
385,1174322688,16,13,206,1,1,0,0,0,0,15.846153846153847,0
386,1174330058,14,7,188,1,1,1,1,0,0,26.857142857142858,0
387,1174330140,19,11,215,1,1,1,1,0,0,19.545454545454547,0
388,1174330976,14,6,185,1,1,1,0,0,0,30.833333333333332,0
389,1174331114,12,6,175,1,1,1,1,0,0,29.166666666666668,0
390,1174331750,23,8,216,1,1,1,1,0,0,27.0,0
391,1174332248,17,14,218,1,1,1,1,0,0,15.571428571428571,0
392,1174332702,22,13,233,1,1,1,0,0,0,17.923076923076923,0
393,1174333064,24,7,216,1,1,1,0,0,0,30.857142857142858,0
394,1174334636,21,11,189,1,1,1,0,0,0,17.181818181818183,0
395,1174335446,18,13,193,1,1,1,1,0,0,14.846153846153847,0
396,1174336873,15,8,191,1,1,1,1,0,0,23.875,0
397,1174337233,18,13,209,1,1,1,1,0,0,16.076923076923077,0
398,1174338175,22,8,191,1,1,1,0,0,0,23.875,0
399,1174341054,23,9,206,1,1,1,1,0,0,22.88888888888889,0
400,1174341847,22,8,216,1,1,1,0,0,0,27.0,0
401,1174342740,19,10,201,1,1,1,1,0,0,20.1,0
402,1174345260,21,3,162,1,1,1,1,0,0,54.0,0
403,1174346100,19,13,207,1,1,1,0,0,0,15.923076923076923,0
404,1174349246,16,8,196,1,1,1,1,0,0,24.5,0
405,1174352293,26,5,213,1,1,1,1,0,0,42.6,0
406,1174352306,16,11,216,1,1,1,1,0,0,19.636363636363637,0
407,1174354111,20,7,214,1,1,1,0,0,0,30.571428571428573,0
408,1174357212,0,3,181,1,1,1,0,0,0,60.333333333333336,0
409,1174357490,18,11,204,1,1,1,1,0,0,18.545454545454547,0
410,1174357622,17,9,190,1,1,1,1,0,0,21.11111111111111,0
411,1174357974,16,11,208,1,1,1,1,0,0,18.90909090909091,0
412,1174359487,18,12,173,1,1,1,1,0,0,14.416666666666666,0
413,1174360562,20,0,0,1,1,1,1,0,0,100000.0,0
414,1174361588,18,12,223,1,1,1,1,0,0,18.583333333333332,0
415,1174366058,15,9,179,1,1,1,1,0,0,19.88888888888889,0
416,1174366548,22,12,190,1,1,1,1,0,0,15.833333333333334,0
417,1174367258,19,12,186,1,1,1,1,0,0,15.5,0
418,1174367996,15,5,193,1,1,1,1,0,0,38.6,0
419,1174372298,15,10,211,1,1,1,1,0,0,21.1,0
420,1174373569,15,4,200,1,1,1,1,0,0,50.0,0
421,1174374654,24,8,208,1,1,1,1,0,0,26.0,0
422,1174379054,22,12,196,1,1,1,1,0,0,16.333333333333332,0
423,1174379509,19,8,183,1,1,1,1,0,0,22.875,0
424,1174382539,20,13,210,1,1,1,1,0,0,16.153846153846153,0
425,1174383524,17,9,195,1,1,1,1,0,0,21.666666666666668,0
426,1174387664,18,17,193,1,1,1,1,0,0,11.352941176470589,0
427,1174394299,24,13,198,1,1,1,1,0,0,15.23076923076923,0
428,1174395410,16,11,187,1,1,1,1,0,0,17.0,0
429,1174396243,16,11,162,1,1,1,1,0,0,14.727272727272727,0
430,1174396562,23,7,204,1,1,1,1,0,0,29.142857142857142,0
431,1174397630,23,8,196,1,1,1,1,0,0,24.5,0
432,1174398458,22,19,213,1,1,1,1,0,0,11.210526315789474,0
433,1174399688,15,5,170,1,1,1,1,0,0,34.0,0
434,1174400497,17,16,215,1,1,1,0,0,0,13.4375,0
435,1174402410,19,8,181,1,1,1,1,0,0,22.625,0
436,1174402488,15,11,213,1,1,1,1,0,0,19.363636363636363,0
437,1174403390,25,13,183,1,1,1,1,0,0,14.076923076923077,0
438,1174403612,18,12,176,1,1,1,1,0,0,14.666666666666666,0
439,1174407720,15,6,208,1,1,1,1,0,0,34.666666666666664,0
440,1174409298,18,6,198,1,1,1,1,0,0,33.0,0
441,1174410324,18,11,199,1,1,1,0,0,0,18.09090909090909,0
442,1174410596,15,10,209,1,1,1,1,0,0,20.9,0
443,1174411070,18,7,180,1,1,1,1,0,0,25.714285714285715,0
444,1174412929,19,11,191,1,1,1,1,0,0,17.363636363636363,0
445,1174413146,16,6,199,1,1,1,1,0,0,33.166666666666664,0
446,1174413920,19,9,195,1,1,1,0,0,0,21.666666666666668,0
447,1174414201,17,6,203,1,1,1,1,0,0,33.833333333333336,0
448,1174414464,18,6,194,1,1,1,1,0,0,32.333333333333336,0
449,1174417388,20,9,187,1,1,1,1,0,0,20.77777777777778,0
450,1174417476,14,11,176,1,1,1,1,0,0,16.0,0
451,1174418749,24,10,192,1,1,1,1,0,0,19.2,0
452,1174420022,21,7,196,1,1,1,1,0,0,28.0,0
453,1174420404,18,8,191,1,1,1,1,0,0,23.875,0
454,1174420830,18,6,218,1,1,1,1,0,0,36.333333333333336,0
455,1174425121,19,7,199,1,1,1,0,0,0,28.428571428571427,0
456,1174425702,18,8,213,1,1,1,1,0,0,26.625,0
457,1174427628,21,17,217,1,1,1,1,0,0,12.764705882352942,0
458,1174429087,24,6,196,1,1,1,1,0,0,32.666666666666664,0
459,1174429314,20,12,194,1,1,1,1,0,0,16.166666666666668,0
460,1174430569,17,5,218,1,1,1,1,0,0,43.6,0
461,1174431032,26,10,215,1,1,0,1,0,0,21.5,0
462,1174431079,20,15,230,1,1,1,0,0,0,15.333333333333334,0
463,1174433286,21,13,178,1,1,1,1,0,0,13.692307692307692,0
464,1174433768,18,8,189,1,1,1,1,0,0,23.625,0
465,1174434985,23,10,191,1,1,1,0,0,0,19.1,0
466,1174435530,19,3,216,1,1,1,0,0,0,72.0,0
467,1174435964,17,6,202,1,1,1,1,0,0,33.666666666666664,0
468,1174436491,23,12,213,1,1,1,1,0,0,17.75,0
469,1174437590,18,9,190,1,1,1,0,0,0,21.11111111111111,0
470,1174437858,23,9,219,1,1,1,1,0,0,24.333333333333332,0
471,1174438993,19,14,219,1,1,1,1,0,0,15.642857142857142,0
472,1174441682,26,12,219,1,1,1,1,0,0,18.25,0
473,1174443134,18,13,211,1,1,1,1,0,0,16.23076923076923,0
474,1174444022,16,15,200,1,1,1,1,0,0,13.333333333333334,0
475,1174444872,0,10,210,1,1,1,1,0,0,21.0,0
476,1174445989,21,6,206,1,1,1,1,0,0,34.333333333333336,0
477,1174448394,19,5,223,1,1,1,1,0,0,44.6,0
478,1174450668,22,14,231,1,1,1,1,0,0,16.5,0
479,1174450896,21,10,217,1,1,1,1,0,0,21.7,0
480,1174450927,15,9,216,1,1,1,1,0,0,24.0,0
481,1174453920,12,13,212,1,1,1,1,0,0,16.307692307692307,0
482,1174457058,22,11,193,1,1,0,1,0,0,17.545454545454547,0
483,1174464710,25,7,209,1,1,1,1,0,0,29.857142857142858,0
484,1174471358,14,10,211,1,1,1,0,0,0,21.1,0
485,1174472161,23,14,206,1,1,1,1,0,0,14.714285714285714,0
486,1174472216,19,6,184,1,1,1,1,0,0,30.666666666666668,0
487,1174497528,18,6,215,1,1,1,0,0,0,35.833333333333336,0
488,1174509800,17,8,190,1,1,1,1,0,0,23.75,0
489,1174510238,20,11,225,1,1,1,1,0,0,20.454545454545453,0
490,1174514420,17,8,195,1,1,1,1,0,0,24.375,0
491,1174515163,16,10,203,1,1,1,1,0,0,20.3,0
492,1174515206,14,6,224,1,1,1,1,0,0,37.333333333333336,0
493,1174518524,19,7,164,1,1,1,1,0,0,23.428571428571427,0
494,1174529258,23,12,213,1,1,1,1,0,0,17.75,0
495,1174530324,17,4,191,1,1,1,0,0,0,47.75,0
496,1174534844,21,14,199,1,1,1,1,0,0,14.214285714285714,0
497,1174536254,11,8,215,1,1,1,1,0,0,26.875,0
498,1174538528,20,6,205,1,1,1,1,0,0,34.166666666666664,0
499,1174539534,20,8,195,1,1,1,1,0,0,24.375,0
500,1174540080,22,10,206,1,1,1,1,0,0,20.6,0
501,1174541538,17,14,201,1,1,1,1,0,0,14.357142857142858,0
502,1174543622,18,5,208,1,1,1,1,0,0,41.6,0
503,1174545259,17,5,206,1,1,1,1,0,0,41.2,0
504,1174546525,21,9,199,1,1,1,1,0,0,22.11111111111111,0
505,1174549280,15,10,176,1,1,1,0,0,0,17.6,0
506,1174550834,14,6,174,1,1,1,1,0,0,29.0,0
507,1174550876,15,13,214,1,1,1,1,0,0,16.46153846153846,0
508,1174552537,20,9,183,1,1,1,1,0,0,20.333333333333332,0
509,1174553017,17,10,201,1,1,1,1,0,0,20.1,0
510,1174554060,16,5,212,1,1,0,1,0,0,42.4,0
511,1174560156,22,6,232,1,1,1,1,0,0,38.666666666666664,0
512,1174560212,20,9,213,1,1,1,1,0,0,23.666666666666668,0
513,1174562730,15,12,212,1,1,1,1,0,0,17.666666666666668,0
514,1174564464,17,15,194,1,1,1,0,0,0,12.933333333333334,0
515,1174566572,23,7,203,1,1,1,0,0,0,29.0,0
516,1174575835,24,16,224,1,1,1,1,0,0,14.0,0
517,1174577719,14,11,190,1,1,1,1,0,0,17.272727272727273,0
518,1174577899,21,11,174,1,1,1,1,0,0,15.818181818181818,0
519,1174580582,19,14,239,1,1,1,1,0,0,17.071428571428573,0
520,1174581626,23,5,241,1,1,1,1,0,0,48.2,0
521,1174585309,17,10,207,1,1,1,1,0,0,20.7,0
522,1174585699,19,9,178,1,1,1,1,0,0,19.77777777777778,0
523,1174600752,25,8,224,1,1,1,0,0,0,28.0,0
524,1174601928,20,9,193,1,1,1,0,0,0,21.444444444444443,0
525,1174602234,18,9,208,1,1,1,1,0,0,23.11111111111111,0
526,1174602264,18,13,206,1,1,1,1,0,0,15.846153846153847,0
527,1174603392,22,15,219,1,1,1,1,0,0,14.6,0
528,1174616234,11,10,191,1,1,1,1,0,0,19.1,0
529,1174616899,19,9,233,1,1,1,1,0,0,25.88888888888889,0
530,1174619377,23,9,211,1,1,1,1,0,0,23.444444444444443,0
531,1174619839,17,7,216,1,1,1,1,0,0,30.857142857142858,0
532,1174620793,11,7,192,1,1,0,0,0,0,27.428571428571427,0
533,1174621862,23,11,231,1,1,1,1,0,0,21.0,0
534,1174622065,21,8,202,1,1,1,1,0,0,25.25,0
535,1174622690,15,14,185,1,1,1,0,0,0,13.214285714285714,0
